timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,sma_10,sma_20,sma_50,sma_100,sma_200,ema_9,ema_21,ema_50,ema_100,ema_200,macd,macd_signal,macd_hist,sar,atr,rsi,stoch_k,stoch_d,roc,cci,williams_r,bb_middle,bb_std,bb_upper,bb_lower,bb_width,keltner_middle,keltner_upper,keltner_lower,obv,volume_roc,cmf
2025-02-19 07:00:00,8899.554294809324,9055.48033689215,8871.0013732224,8872.502040452326,283879.4102967589,2025-02-19 08:00:00,2518720647.1003966,5389,44633.86167377821,302652294.4817148,0.0,8873.119207026397,8855.37838524012,9361.460489359582,9913.28821137059,10219.809715118905,8923.654552785518,9011.587573246428,9327.902242814496,9698.213348379528,10236.39076403322,-144.39646061331405,-205.24116310171448,60.84470248840043,9015.029659454196,264.4658122554426,57.979493631443425,57.29440819290414,73.99370656617849,3.0624849892592065,23.627506019694156,-42.70559180709586,8855.37838524012,246.6518470171774,9348.682079274475,8362.074691205764,0.11141335188038477,9011.587573246428,9540.519197757314,8482.655948735543,-48154380.9450426,-1.6092270405905995,-0.037639464185453185
2025-02-19 08:00:00,8854.415204428129,8931.464718761668,8816.663780219884,8839.600634938883,388350.6601770808,2025-02-19 09:00:00,3432864742.280258,2691,52980.547952549314,425871978.4709156,0.0,8900.388848173918,8822.110441917073,9354.43502984439,9898.474069060952,10207.075362784046,8906.843769216192,8995.952397036652,9308.753160152706,9681.21111643021,10222.4923547885,-140.6637270825795,-192.3256758978875,51.661948815307994,8872.502040452326,243.78345432433798,51.258190226106386,53.46299293284758,61.54978412297055,4.0262764864478,12.145399727537976,-46.537007067152416,8822.110441917073,193.58987155121298,9209.2901850195,8434.930698814647,0.0877748574225037,8995.952397036652,9483.519305685328,8508.385488387976,-48542731.605219685,36.80127761682708,-0.06906170555876577
2025-02-19 09:00:00,8815.045757689015,8909.433910078777,8704.853710546226,8803.982523413093,244453.41383144536,2025-02-19 10:00:00,2152163583.160713,7683,52693.11077762412,412840674.5019679,0.0,8900.502401635233,8804.910594928388,9348.786177619735,9883.122454668435,10193.792000673746,8886.271520055572,8978.5005903436,9288.958233221741,9663.840253202146,10208.377829103172,-138.97754615220947,-181.6560499487519,42.67850379654243,8839.600634938883,229.1532716754938,55.33254029280992,43.214879467517704,51.32409353108981,0.4281686862155354,-4.884028576186345,-56.78512053248229,8804.910594928388,177.74686860138988,9160.404332131167,8449.416857725608,0.0807489714677043,8978.5005903436,9436.807133694587,8520.194046992612,-48787185.01905113,-37.053431628008795,-0.08784055565913752
2025-02-19 10:00:00,8620.418718693072,8781.065909833042,8480.607448144574,8657.228210239493,1048040.1535625424,2025-02-19 11:00:00,9073122782.885372,2602,243191.06546884647,1894487129.048376,0.0,8891.375319692286,8788.71473669869,9341.768312044916,9865.837923737503,10178.73938663337,8840.462858092356,8949.294010334135,9264.184506830283,9643.907341460312,10192.943504537365,-147.77957130434515,-174.88075421987057,27.101182915525413,8803.982523413093,242.52963139760737,54.28322714638502,23.281875565791033,39.98658265538544,1.0543363672542272,-72.10980108827842,-76.71812443420897,8788.71473669869,175.5877812074368,9139.890299113564,8437.539174283816,0.07991511226288496,8949.294010334135,9434.35327312935,8464.23474753892,-49835225.17261367,328.7279678921495,-0.04289522867220461
2025-02-19 11:00:00,8505.491210360911,8523.77778462211,8449.18848294427,8478.187197459429,197110.32109222884,2025-02-19 12:00:00,1671138200.7712517,8953,29820.362752467958,202197467.2699825,0.0,8861.430752283206,8765.634931639815,9332.685011828657,9847.53146043715,10162.37494387766,8768.00772596577,8906.466118254617,9233.361082933387,9620.823774252374,10175.881252725643,-167.27412113187165,-173.3594276022708,6.085306470399161,8657.228210239493,237.49053488513593,41.88000516603644,3.670546351507337,23.389100461605363,-3.6881226238919096,-123.27533212969043,-96.32945364849267,8765.634931639815,184.7818633539262,9135.198658347668,8396.071204931963,0.08432103996800087,8906.466118254617,9381.44718802489,8431.485048484345,-50032335.4937059,-81.19248385453524,-0.04983845193656643
2025-02-19 12:00:00,7911.484008086933,8047.925337392468,7884.03717160501,7929.615940510854,173914.23329278757,2025-02-19 13:00:00,1379073076.6002116,9521,39614.54895019428,252957646.4205895,0.0,8761.371936052494,8731.093714192462,9307.74243850725,9823.500801604847,10142.372462911013,8600.329368874787,8817.661556641548,9182.233822446227,9587.334510217888,10153.53035409664,-224.40204111079584,-183.5679503039758,-40.83409080682003,8478.187197459429,260.20463674417664,34.998134744539826,3.3632766499405555,10.105232855746308,-9.360269531733357,-261.9647038739686,-96.63672335005944,8731.093714192462,261.84836500112135,9254.790444194705,8207.39698419022,0.11996131232699273,8817.661556641548,9338.0708301299,8297.252283153195,-50206249.72699869,-11.768073671082757,-0.056230911644312875
2025-02-19 13:00:00,7854.63640631841,7879.662453316309,7821.7735238175055,7868.545363197685,125306.21565917312,2025-02-19 14:00:00,985977642.2048358,9648,33073.20612020273,124762721.94013046,0.0,8664.780913964734,8698.551376229017,9285.183323646339,9800.259587633396,10125.217261196369,8453.972567739367,8731.37826632847,9130.716627965892,9553.299081564022,10130.794185032968,-271.47482172199307,-201.14932458757926,-70.32549713441381,7929.615940510854,238.50731475158727,26.03319888412905,3.2997099413484485,3.4445109809321135,-10.356864107395868,-232.05619382703787,-96.70029005865155,8698.551376229017,322.8751410524706,9344.30165833396,8052.801094124076,0.14847306273769145,8731.37826632847,9208.392895831643,8254.363636825296,-50331555.94265786,-27.949418925236568,-0.04571953992945577
2025-02-19 14:00:00,7991.211909919132,8068.54468162297,7892.25133421272,7986.191086654026,179721.2634793092,2025-02-19 15:00:00,1435288352.4806588,3192,28570.776782945635,322258733.5346178,0.0,8561.106133672694,8658.365824466426,9259.301174523587,9774.394887208555,10110.597541820342,8360.4162715223,8663.633977267156,9085.833273404642,9522.267240080657,10109.45485072074,-295.8766311932559,-220.09478590871458,-75.7818452845413,7868.545363197685,241.65914981002166,31.060255585454286,11.599506750505398,6.0874977805981345,-10.571012770761346,-160.46256872293964,-88.4004932494946,8658.365824466426,358.9116171443098,9376.189058755046,7940.542590177806,0.165810326992705,8663.633977267156,9146.9522768872,8180.315677647113,-50151834.67917855,43.425657325844384,-0.0431953333336827
2025-02-19 15:00:00,7720.838982685309,7754.567178815346,7682.847015371936,7738.557961680177,215963.5781671328,2025-02-19 16:00:00,1671246667.2582045,7161,30131.23482020878,369340708.7405844,0.0,8418.944061800015,8614.850868325788,9225.85988767428,9742.047125378149,10095.514693265814,8236.044609553875,8579.536157668339,9032.998947454664,9486.946264270746,10085.863836899442,-331.37725392571156,-242.351279512114,-89.02597441359757,7986.191086654026,242.38818430276783,26.71232937711349,3.579521834225748,6.159579508693199,-12.404812180736148,-179.28812758140475,-96.42047816577424,8614.850868325788,413.79233225660766,9442.435532839003,7787.266203812573,0.19212977152187152,8579.536157668339,9064.312526273874,8094.759789062803,-50367798.257345684,20.16584681533584,-0.19745726360588403
2025-02-19 16:00:00,7645.46127611879,7737.657531358242,7511.317035376762,7655.591619134236,184115.58713065856,2025-02-19 17:00:00,1409513745.7894487,1773,46704.20249295603,345992547.1713242,0.0,8283.000257768019,8572.756997424858,9183.380777205302,9705.147140980205,10080.785942318176,8119.9540114699485,8495.541199619784,8978.982973795039,9450.6818158522,10061.68202378735,-362.0331508687559,-266.28765378344235,-95.74549708531356,7738.557961680177,231.24653972918682,20.513512133764138,8.349660679798877,7.842896421510008,-15.154123142960707,-161.99931204985862,-91.65033932020113,8572.756997424858,465.9014874398363,9504.55997230453,7640.954022545186,0.2173870028415768,8495.541199619784,8958.034279078158,8033.04812016141,-50551913.84447634,-14.746926915531699,-0.31823063941215296
2025-02-19 17:00:00,8015.093763595927,8104.634130572814,7998.439784658773,7984.888642986973,357709.70892490377,2025-02-19 18:00:00,2856272192.28064,9380,95376.65115178662,592395819.6683902,0.0,8194.238918021485,8533.679062523941,9145.089235460278,9673.215914893935,10066.47096024416,8092.940937773354,8449.118239925892,8939.9988823908,9421.65620846873,10041.017413033118,-355.65686137583907,-284.1614953019217,-71.49536607391735,7655.591619134236,252.48626543336994,32.26298743870858,27.407199023904866,13.11212717930983,-12.830426986471878,-82.92915976136014,-72.59280097609513,8533.679062523941,481.32226194346646,9496.323586410874,7571.034538637008,0.2256106696382413,8449.118239925892,8954.090770792633,7944.145709059152,-50194204.13555144,94.28540217567416,-0.38800836974809516
2025-02-19 18:00:00,8007.469799782152,8068.327749639205,8002.285998611904,7993.216537863903,20492.736395341028,2025-02-19 19:00:00,163802879.4613254,6102,3163.625831110465,35982901.63733471,0.0,8109.600508313987,8504.994678243953,9107.21862334772,9641.4839467171,10053.490135773935,8072.996057791464,8407.67263064753,8902.87016299759,9393.370274397348,10020.641284921981,-345.94378982994203,-296.5179542075258,-49.42583562241623,7984.888642986973,242.67036743615193,26.753008126202147,27.889162614361602,21.215340772688446,-11.334550857730152,-74.36804858714514,-72.1108373856384,8504.994678243953,496.10542323058104,9497.205524705116,7512.783831782791,0.2333242721478167,8407.67263064753,8893.013365519833,7922.331895775226,-50173711.39915609,-94.27112659118706,-0.44323632003424474
2025-02-19 19:00:00,8220.755863376999,8362.69601200774,8206.225143703437,8230.319218509729,142418.76464077205,2025-02-19 20:00:00,1172151895.69936,7408,33528.35202215386,193061724.1529349,0.0,8052.23417782365,8476.36828972944,9077.510559416602,9614.251115338659,10041.112083006008,8104.460689935118,8391.549593180458,8876.495616154927,9370.339560419376,10002.827135007432,-315.47728016463043,-300.30981939894673,-15.1674607656837,7993.216537863903,252.52750498823303,29.91322456854013,43.30170595323695,32.86602253050114,-7.23789996344546,-33.74224214748362,-56.69829404676305,8476.36828972944,494.5296774185414,9465.427644566524,7487.308934892358,0.2333686600275489,8391.549593180458,8896.604603156924,7886.494583203992,-50031292.63451532,594.9719251410006,-0.45411152616575956
2025-02-19 20:00:00,8050.271309164632,8156.504833999024,7914.118178167863,8035.829280471558,273668.0527576603,2025-02-19 21:00:00,2199149751.4796414,6759,58714.69093734239,293966089.05163056,0.0,7990.094284846858,8440.734802269571,9045.39335206038,9581.64220914682,10028.222859850413,8090.734408042406,8359.211382934194,8843.528308873227,9343.913614281795,9983.255017051852,-303.52719180693657,-300.9532938805447,-2.573897926391851,8230.319218509729,263.2866996744925,29.288867965872754,33.96740775927382,35.05275877562412,-9.09284692444572,-60.9448627667749,-66.03259224072619,8440.734802269571,499.5396304595099,9439.81406318859,7441.655541350552,0.23672803004079307,8359.211382934194,8885.784782283179,7832.637983585209,-50304960.68727298,92.15729995126907,-0.4321418294164628
2025-02-19 21:00:00,8118.508372210313,8235.610569112003,8012.768126057589,8133.383432987418,215912.06256284544,2025-02-19 22:00:00,1756095592.63079,599,34172.711436086,417896287.35026544,0.0,7955.613908399655,8408.52233034143,9010.82672895342,9547.533027302114,10017.264707768376,8099.264213031409,8338.68156930267,8815.67949021104,9319.942719602697,9964.84833462335,-282.9234899948642,-297.34733310340863,14.423843108544418,8035.829280471558,266.02694820196854,34.063668926624786,43.80293717960147,40.35735029737075,-7.616997065161146,-42.87907118802184,-56.197062820398536,8408.52233034143,497.4391628368636,9403.400656015157,7413.644004667703,0.2366357099591196,8338.68156930267,8870.735465706606,7806.627672898732,-50089048.624710135,-21.10439622485244,-0.42915136460822273
2025-02-19 22:00:00,7922.492146056745,7946.36415791029,7770.737659380756,7950.122446835723,45640.62716004129,2025-02-19 23:00:00,362848574.4727044,425,11491.635816189772,79064027.06254008,0.0,7957.664559032142,8359.518247542317,8972.943094570877,9509.446219913323,10006.701396612898,8069.435859792273,8303.358012714765,8781.736076745341,9292.817565686519,9944.80131086427,-278.1758992653704,-293.513046335801,15.337147070430603,8133.383432987418,283.73015070660267,31.989506111436725,31.38545992819702,36.385268289024104,-8.16780782753801,-70.55786493736225,-68.61454007180299,8359.518247542317,491.58279661330715,9342.683840768932,7376.352654315703,0.2352206345181825,8303.358012714765,8870.81831412797,7735.89771130156,-50134689.25187018,-78.86147414910796,-0.37985643809621866
2025-02-19 23:00:00,7982.079525222864,8123.069498733838,7928.392610493412,7981.429595644509,276783.1307293672,2025-02-20 00:00:00,2209125071.1785145,6133,54047.43815919603,596757788.3362137,0.0,7968.952982276825,8316.86694812078,8933.787254668194,9472.380419065496,9994.189609965915,8051.8346069627205,8274.091792981106,8750.351508859034,9266.849487071826,9925.26527389691,-268.78874480862487,-288.5681860303658,19.77944122174091,7950.122446835723,283.0227713285938,33.315506534790416,37.02405804211127,37.404151716636584,-5.859243140606496,-47.905540517143535,-62.975941957888736,8316.86694812078,485.170732879347,9287.208413879474,7346.525482362086,0.23334302972778603,8274.091792981106,8840.137335638294,7708.046250323918,-49857906.12114081,506.4402440369902,-0.1963231558789024
2025-02-20 00:00:00,8112.546333256875,8139.648754594518,8078.039109905895,8097.800829438816,171280.14932266832,2025-02-20 01:00:00,1386992535.251508,987,39746.1444136081,385966921.5236584,0.0,7980.113956555304,8270.610045113997,8895.142237690927,9441.186703835652,9982.890063160723,8061.0278514579395,8258.065341749989,8724.761286136672,9243.700008702855,9907.081548081405,-249.08784167164413,-280.67211715862146,31.584275486977333,7981.429595644509,271.2259201629859,38.51108195957198,57.926570931189005,42.11202963383243,2.1209714340481467,-28.990984074409646,-42.073429068810995,8270.610045113997,457.6300802786823,9185.870205671363,7355.349884556633,0.22132833142050276,8258.065341749989,8800.51718207596,7715.613501424017,-49686625.97181814,-38.11756198027021,-0.2331545938102949
2025-02-20 01:00:00,8206.647951637462,8243.21430704125,8114.409292705759,8188.9308848305345,349966.35649578087,2025-02-20 02:00:00,2865850305.3599133,9287,58874.01871578871,732412316.5672318,0.0,8025.15124887034,8222.047655335178,8856.885489779179,9413.588339311093,9971.70662380437,8086.6084581324585,8251.780391120947,8703.748329222706,9222.813491398454,9889.985521581397,-223.54441922057777,-269.2465775710127,45.702158350434956,8097.800829438816,266.7526166135009,43.837029782379005,79.59015527200147,58.180261415100574,4.071724910316177,-9.352013952415591,-20.409844727998536,8222.047655335178,406.9949910107255,9036.037637356629,7408.057673313727,0.19800176699128313,8251.780391120947,8785.28562434795,7718.275157893945,-49336659.61532236,104.32394406458174,-0.2112504933125401
2025-02-20 02:00:00,8145.9290437084865,8166.791605146044,8058.306823719159,8137.025762038426,289849.2663364444,2025-02-20 03:00:00,2358510947.2875853,3773,72614.5036837945,654957304.9918131,0.0,8073.294663160758,8178.14746046439,8817.494354120341,9386.074770699614,9961.586208266586,8096.691918913653,8241.348152113444,8681.523914823321,9201.312744282415,9872.543135914304,-205.1248311500749,-256.42222828682515,51.29739713675025,8188.9308848305345,233.643619131855,55.605482977040076,73.49356089783642,70.33676236700896,1.8886935429890395,-14.429118849691609,-26.506439102163583,8178.14746046439,361.80230518728496,8901.75207083896,7454.54285008982,0.17696051920626066,8241.348152113444,8708.635390377154,7774.060913849734,-49626508.8816588,-17.177962693697157,-0.13625953484906292
2025-02-20 03:00:00,8186.647865596942,8258.749180997218,8089.877760167426,8175.983318371425,225287.75602141095,2025-02-20 04:00:00,1841948935.064388,8035,36560.99321151383,411843954.8819949,0.0,8092.404130699205,8143.321524360345,8777.4554002663,9359.410672092072,9950.313476318142,8112.550198805208,8235.405894500533,8661.698793393834,9181.009191294079,9855.661943699946,-185.2481997503237,-242.18742257952488,56.939222829201185,8137.025762038426,238.00283371302956,58.40936912996271,78.0693793526401,77.051031840826,5.652543521122322,8.197079990359445,-21.9306206473599,8143.321524360345,322.8766048303017,8789.07473402095,7497.568314699742,0.1585970068181306,8235.405894500533,8711.411561926592,7759.400227074473,-49401221.12563739,-22.27416723563249,-0.08246837045285169
2025-02-20 04:00:00,8229.135247580138,8375.236834152442,8171.937184401218,8250.465842773778,163417.0664099417,2025-02-20 05:00:00,1348266924.541518,1028,29148.041754106536,181627553.04485467,0.0,8118.129061190191,8113.864784752089,8740.292208432826,9335.579157959057,9938.958732998495,8140.133327598923,8236.77498070719,8645.572011016577,9162.58259033328,9839.689843193219,-161.6226239178477,-226.07446284718947,64.45183892934176,8175.983318371425,238.2385716648824,57.40354271987599,85.55757240944293,79.04017088663981,7.770453979712366,49.44698785984465,-14.442427590557068,8113.864784752089,280.0430466874082,8673.950878126905,7553.7786913772725,0.138056550912052,8236.77498070719,8713.252124036955,7760.297837377426,-49237804.05922745,-27.462961460537237,-0.0462623218064566
2025-02-20 05:00:00,8334.631058920942,8376.7121976747,8333.648082529278,8319.966992112306,216945.19387537803,2025-02-20 06:00:00,1804976852.14055,4503,39621.80083061113,242540526.85894373,0.0,8127.0938385504505,8089.66400818705,8707.284952326334,9311.221291402791,9928.219374985109,8176.1000605016,8244.337890834928,8632.803186745821,9145.897132942766,9824.568222784454,-135.72645288912645,-208.00486085557685,72.2784079664504,8250.465842773778,225.58873478051333,68.09378681949612,93.44285616160423,85.6899359745624,4.196406037792744,93.74912073803914,-6.557143838395777,8089.66400818705,234.47142423786053,8558.606856662771,7620.721159711329,0.11593629797260623,8244.337890834928,8695.515360395955,7793.160421273901,-49020858.86535207,32.75553076638749,-0.11777213335839437
2025-02-20 06:00:00,8309.832706379673,8371.949274322711,8304.010562872383,8305.451148399961,217168.62277697565,2025-02-20 07:00:00,1803683387.4394703,5526,33232.943910012895,449368171.0323921,0.0,8154.05602534329,8072.075155095074,8672.49610442672,9284.89629009243,9916.770957767136,8201.970278081273,8249.893641522658,8619.96585190873,9129.254638199345,9809.452630004509,-115.048648842092,-189.4136184528799,74.36496961078788,8319.966992112306,214.21000514814997,71.12398032056215,88.2402568471991,89.08022847274874,3.9062448647174897,102.46371682574039,-11.759743152800894,8072.075155095074,200.36909866103622,8472.813352417146,7671.336957773001,0.09929000650325405,8249.893641522658,8678.313651818959,7821.4736312263585,-49238027.48812905,0.1029886385618628,-0.2389610536562548
2025-02-20 07:00:00,8460.42994315396,8603.591656640023,8348.104797728422,8480.219952503661,614928.2154482994,2025-02-20 08:00:00,5214726522.002139,8090,159819.29437425933,823393166.1723491,0.0,8188.739677294914,8072.1767928472855,8640.860255985694,9262.481723491275,9905.680421291368,8257.62021296575,8270.832397066386,8614.485620559512,9116.40246620537,9796.226434208482,-83.59532341985323,-168.24995944627457,84.65463602642134,8305.451148399961,203.43129063397024,67.89911926479064,85.18687494538662,88.95666265139664,3.0363431521819084,164.3819534455397,-14.813125054613389,8072.1767928472855,200.58634003448634,8473.349472916258,7671.004112778312,0.09939640579340374,8270.832397066386,8677.694978334326,7863.969815798446,-48623099.27268075,183.15702682325733,-0.20202955401043365
2025-02-20 08:00:00,8698.947297718676,8806.434148885635,8607.911414038443,8690.335678609657,3246681.898040759,2025-02-20 09:00:00,28214755535.63973,9946,448555.25426450657,3661093441.344811,0.0,8262.761000472308,8110.212779752226,8615.90265170399,9244.606682311509,9894.820966383266,8344.163306094531,8308.969059024865,8617.46013263991,9107.965500114366,9785.222546093071,-41.23838291910215,-142.8476441408401,101.60926122173794,8480.219952503661,220.77236847180893,71.98471913197677,88.79029991387927,87.40581056882166,8.144851953595644,211.99558278068906,-11.209700086120733,8110.212779752226,240.3204879663876,8590.853755685,7629.571803819451,0.11852734052372392,8308.969059024865,8750.513795968483,7867.424322081247,-45376417.374639995,427.97738280294055,-0.18248223443318962
2025-02-20 09:00:00,8639.295580738873,8769.164304499658,8497.436401794032,8627.782612491743,55635.78098684021,2025-02-20 10:00:00,480013423.8306587,724,11689.113774273615,93873314.86081073,0.0,8327.39630215703,8148.174642216929,8586.788537361277,9226.939741744749,9884.077559873587,8400.887167373974,8337.952109340036,8617.864935771355,9098.456928082234,9773.705730833357,-12.572780873288139,-116.7926714873297,104.21989061404156,8690.335678609657,213.7901133690796,64.08532302584503,82.75058975247683,85.57592153724757,6.078640993355089,159.87195440428013,-17.249410247523173,8148.174642216929,259.3491989875075,8666.873040191944,7629.476244241914,0.12731646552776613,8337.952109340036,8765.532336078195,7910.371882601877,-45432053.15562683,-98.2863802881208,-0.19482901841274547
2025-02-20 10:00:00,8643.000063676098,8679.992112494157,8591.071215103633,8665.592913834933,11492.283966686082,2025-02-20 11:00:00,99587454.50549372,4444,2876.106516181099,16964059.31588088,0.0,8384.175510596642,8182.144733575975,8563.215770562494,9212.140014350349,9874.373493659727,8453.828316666166,8367.73763702139,8619.736621185613,9089.885363443675,9762.67973265427,13.045510077428844,-90.82503517437799,103.87054525180683,8627.782612491743,197.5558174439838,75.10551454521635,86.40130226587594,85.98073064407735,8.999489904510583,141.0837892010556,-13.598697734124048,8182.144733575975,280.6366621476709,8743.418057871317,7620.871409280633,0.1371946702414391,8367.73763702139,8762.849271909357,7972.626002133422,-45420560.87166015,-79.34371772474191,-0.19987565280466196
2025-02-20 11:00:00,8482.272278962266,8603.821521080332,8343.931127919679,8511.790726484465,96189.19191713668,2025-02-20 12:00:00,818742271.7483184,2471,20482.9873546391,175295883.7950888,0.0,8416.461494762036,8220.806371816188,8539.817722615722,9195.036524212934,9863.966494432978,8465.420798629826,8380.833372427123,8615.503448844393,9078.437944890027,9750.23307587646,20.699033511402376,-68.5202214372219,89.21925494862428,8665.592913834933,204.6143419340438,64.43771751401923,71.55118073809192,80.23435758548156,6.644939036101705,82.18632528503991,-28.44881926190809,8220.806371816188,269.34468209631353,8759.495736008816,7682.117007623561,0.13105511547856025,8380.833372427123,8790.062056295212,7971.604688559036,-45516750.06357729,736.98934168326,-0.2159613707395246
2025-02-20 12:00:00,8535.754248134554,8574.61080740579,8463.116445336278,8536.736780805879,63544.08775865036,2025-02-20 13:00:00,542459151.1720271,4799,10948.864866681675,117184285.43862784,0.0,8456.43259663878,8264.86362989977,8516.371461137076,9177.708406545227,9853.023084124565,8479.683995065037,8395.006409552465,8612.414559901707,9067.711189165588,9738.158485875758,28.449495993727396,-49.12627795103205,77.57577394475945,8511.790726484465,186.67495539567594,75.45700619262139,69.28421307110395,75.74556535835727,5.42043402415322,85.87682766706786,-30.71578692889605,8264.86362989977,242.78082649691407,8750.425282893599,7779.301976905942,0.11750022135567091,8395.006409552465,8768.356320343817,8021.656498761113,-45453205.975818634,-33.93843269481754,-0.22393714899471778
2025-02-20 13:00:00,8590.66266015986,8760.296287376477,8574.048595959646,8633.462223255796,377665.16822113225,2025-02-20 14:00:00,3260557962.8766904,8350,92534.31463066617,746798718.1216662,0.0,8502.180487127218,8297.292308913213,8499.916061265629,9157.861741777599,9842.63874647564,8510.439640703189,8416.684210798223,8613.239958464612,9059.11219974163,9727.166483262625,41.91357458991661,-30.91830744284232,72.83188203275893,8536.736780805879,188.73799956211678,76.77564980817185,76.87934662841661,72.57158014587083,5.428441693759156,113.27489043353282,-23.120653371583387,8297.292308913213,246.69975464029855,8790.691818193809,7803.892799632616,0.11893024637701902,8416.684210798223,8794.160209922456,8039.208211673989,-45075540.8075975,494.335651895042,-0.17916538876529803
2025-02-20 14:00:00,8596.330158283914,8692.589483266273,8428.201145131256,8600.604750812156,723738.244913725,2025-02-20 15:00:00,6224586587.549434,5216,144652.39216219634,1321048815.2687557,0.0,8537.194377931057,8327.661719560623,8481.828966253875,9135.740097241163,9830.989255641152,8528.472662724982,8433.404259890398,8612.744460125301,9050.032844317284,9715.956913785507,49.363597630288496,-14.861926428216158,64.22552405850465,8633.462223255796,196.32151236104593,72.16809113420413,72.48738401211614,72.8836479038789,5.697155230065243,78.45134865359319,-27.512615987883855,8327.661719560623,244.67432174027022,8817.010363041163,7838.313076080083,0.11752366029256975,8433.404259890398,8826.04728461249,8040.7612351683065,-45799279.05251123,91.63489403130723,-0.13130636795414405
2025-02-20 15:00:00,8614.966942632265,8734.825126873042,8526.760720505577,8637.615696641767,367931.09346980415,2025-02-20 16:00:00,3178047388.237349,6337,53748.13058077833,575057783.299342,0.0,8568.959248384,8348.026543467227,8471.621690922975,9110.695811109732,9819.031117746123,8550.30126950834,8451.968935958705,8613.71980273379,9041.866168125689,9705.227150430843,57.590402270772756,-0.37146068841837554,57.96186295919113,8600.604750812156,200.7965787014053,70.77336446953231,77.43452931540742,75.6004199853134,5.646200099663301,86.3418505811584,-22.565470684592583,8348.026543467227,252.95582462315454,8853.938192713536,7842.114894220918,0.12120508879843264,8451.968935958705,8853.562093361516,8050.375778555894,-45431347.959041424,-49.16240836303126,-0.11227778171763757
2025-02-20 16:00:00,8941.788875388,8962.963314746095,8829.215595919115,8994.232674392175,119345.2764732168,2025-02-20 17:00:00,1073419185.1897742,9569,20372.01479942801,132874988.48337407,0.0,8637.837400983222,8395.946713163257,8471.88343691415,9092.470872492953,9808.975069038976,8639.087550485108,8501.265639452657,8628.64187613216,9040.922930626015,9698.15257852996,91.8276815985846,18.06836776898222,73.75931382960238,8637.615696641767,214.70540420090194,80.95360608812283,103.58147715101865,84.50113015951406,9.014846504331997,152.38050852112792,3.581477151018643,8395.946713163257,280.03145634900534,8956.009625861268,7835.883800465246,0.13341268872512932,8501.265639452657,8930.676447854461,8071.854831050853,-45312002.68256821,-67.56314467806419,-0.0923204145830137
2025-02-20 17:00:00,8421.068663836233,8463.284488214858,8308.092080497498,8405.186488597214,340486.8545985448,2025-02-20 18:00:00,2861855509.816653,8978,73106.05885162379,757859848.277338,0.0,8630.334054592578,8409.536865943746,8461.191500713358,9075.058134474935,9797.632960393377,8592.30733810753,8492.53117119307,8619.878919758241,9028.334090189801,9685.287244301775,70.61585221538007,28.57786465826179,42.037987557118285,8994.232674392175,251.65320227696515,55.923319617773764,29.48692783313013,70.16764476651873,1.0242768578973882,-3.3980560214188076,-70.51307216686986,8409.536865943746,273.1287306531097,8955.794327249965,7863.279404637527,0.12991380381918724,8492.53117119307,8995.837575747,7989.2247666391395,-45652489.53716675,185.29562682353512,-0.08238292731408081
2025-02-20 18:00:00,8333.210496071051,8356.500262691243,8272.809344387815,8320.177546221163,549040.4482505555,2025-02-20 19:00:00,4568114009.501474,7727,123756.0460914338,787120198.5804719,0.0,8593.318241353729,8428.039620913018,8455.186245848621,9056.577334692205,9786.851511752588,8537.881379730257,8476.862659831986,8608.125924717571,9014.311188329037,9671.704063226347,46.41081838127138,32.14445540286371,14.26636297840767,8405.186488597214,246.5873090239776,51.791817520731456,6.86342524534883,46.64394340983254,0.1773100287759677,-35.95444227432623,-93.13657475465116,8428.039620913018,252.09263203113113,8932.22488497528,7923.854356850756,0.1196447303857461,8476.862659831986,8970.037277879941,7983.688041784031,-46201529.98541731,61.251584557620696,-0.07455743411902414
2025-02-20 19:00:00,8271.757455582514,8336.305406042491,8148.089996520939,8291.595203696488,316854.82040321134,2025-02-20 20:00:00,2627231909.123379,4710,65811.10567171099,528452176.8386123,0.0,8559.699500474204,8443.547901315618,8450.63030747322,9037.517655159709,9774.354947522226,8488.624144523503,8460.020163819669,8595.712955265764,8999.99998071255,9657.971636763365,24.637789410911864,30.643122204473347,-6.005332793561482,8320.177546221163,251.01367006830827,49.2550834909848,17.61073825415122,17.98703044421006,-2.224290759716485,-63.13535390194496,-82.38926174584877,8443.547901315618,231.90397700473125,8907.35585532508,7979.739947306156,0.10986091615284015,8460.020163819669,8962.047503956284,7957.992823683052,-46518384.80582052,-42.28934836899045,-0.03989003617471262
2025-02-20 20:00:00,8508.646132221462,8556.998362661396,8360.550344333242,8504.547042283348,283322.01571960247,2025-02-20 21:00:00,2409525410.8019013,632,46329.24374120196,503855891.67958367,0.0,8543.594913319046,8463.885211957844,8444.92320588077,9021.321346694023,9762.373784233821,8491.808724075472,8464.06806186182,8592.137821423317,8990.189031436723,9646.494775126748,24.28598700618204,29.371695164815087,-5.085708158633047,8291.595203696488,265.1182734622068,54.734074696272074,43.74386027742248,22.73934125897418,-2.137876408889572,7.097558471252288,-56.25613972257752,8463.885211957844,217.36670081804152,8898.618613593928,8029.151810321761,0.10272667711085885,8464.06806186182,8994.304608786235,7933.8315149374075,-46235062.79010092,-10.583018633245644,-0.016957064079932815
