timestamp,open,high,low,close,volume,sma_20,sma_50,rsi
2025-02-07 13:00:01.095517552,178898.10597136902,180175.43676348656,177464.71940932234,178462.56905095174,955.3948637467196,177194.39733547816,174428.99072026619,62.64785747822092
2025-02-07 14:00:02.762956181,179638.1282326532,179719.81719360026,178729.183805933,179632.3454952841,1056.407242092444,177480.19838340752,174582.87975975304,63.10549274270996
2025-02-07 15:00:04.430394810,178832.35739972742,179784.66264455175,179349.2119884355,179608.6323822875,969.4290016371549,177726.04461830406,174728.5095801135,62.519958841626504
2025-02-07 16:00:06.097833439,180412.99862272298,180089.85301016958,179214.76408690138,180010.5298192873,1086.7124920383758,178016.71148847212,174866.9143917565,61.05159268469913
2025-02-07 17:00:07.765272068,179748.9153490545,179532.6322520141,178601.89740549782,179200.61499676976,1352.5959305074798,178189.95070646566,175026.1278259179,53.32717058242777
2025-02-07 18:00:09.432710697,179205.2340769284,180555.29118882163,178646.13977345638,179583.2606745359,898.4566461700572,178337.12028571888,175208.34986490995,59.56919546284257
2025-02-07 19:00:11.100149326,179768.1075455124,180632.1765437687,178422.45066375445,179473.54526253225,656.9640058593159,178494.69697019827,175377.6711274858,62.30893608489985
2025-02-07 20:00:12.767587955,180169.77289362857,180384.32026948367,180286.81154995444,180302.12925907611,1165.1847166061307,178640.46220003546,175529.8441424772,62.14018745713214
2025-02-07 21:00:14.435026584,181997.48051096912,183007.00800636486,179912.39484377325,181292.03810032795,1336.6629151855059,178831.00865151416,175700.6826349708,68.09884121202536
2025-02-07 22:00:16.102465213,184036.84542302863,184948.2513823178,182095.99449947177,183403.68901394284,1078.5536726102248,179091.02670166868,175924.6021927964,76.3539253160611
2025-02-07 23:00:17.769903842,183954.16687824193,184452.8878433325,183233.76779937788,183907.3955525137,782.4502649292664,179354.84076606,176160.72222445105,82.89467153269858
2025-02-08 00:00:19.437342471,184560.8012040536,184350.2182366266,184110.52036032663,184208.03260577942,975.2215273529598,179665.5409493142,176380.05697446465,82.76340292837594
2025-02-08 01:00:21.104781100,185110.45046648578,184716.81782413952,183011.4177187106,184403.5400470413,776.2953031576735,180009.75849792422,176612.8373001695,79.80280836862902
2025-02-08 02:00:22.772219729,184153.11941542267,184394.78912351045,182401.9468185202,184161.00701279278,1128.5710987925895,180298.65096211855,176852.75403729576,85.41279645974242
2025-02-08 03:00:24.439658358,184127.2943780966,184699.21788705382,184028.78212985038,184471.7940875621,729.741919460313,180614.4737933356,177105.81041227237,85.85038154204297
2025-02-08 04:00:26.107096987,184742.91743482175,185231.05496382617,183679.29644734671,184275.47295945088,939.97424263436,180934.6265066768,177369.39362241878,81.34062349621465
2025-02-08 05:00:27.774535616,183933.9032707038,184903.70794245842,184111.19842146724,184450.2417404666,799.1324347412187,181299.72256224274,177633.70948312973,82.0272494433085
2025-02-08 06:00:29.441974245,185337.4956457665,186208.82766980937,184473.84756339138,185544.31976895293,1025.3649370269923,181700.57855660928,177893.1120490748,83.5350367266151
2025-02-08 07:00:31.109412874,185454.87316167218,186607.48462487504,184492.9712033886,184779.0857167292,926.7316645724485,181978.67185159487,178131.24066560555,83.98987152098174
2025-02-08 08:00:32.776851503,186147.8103967768,187001.97218505698,185069.42603323073,185730.98856563246,1035.3524206500529,182345.06160559584,178391.64499514844,85.0284507088613
2025-02-08 09:00:34.444290132,186644.97583726686,188597.61071985573,185522.48828234526,186824.68061950433,1004.4701109932731,182763.16718402348,178677.79214607138,87.66216060138984
2025-02-08 10:00:36.111728761,186237.45346095864,187036.4789976366,185724.09591171474,186770.2257979115,802.6681944551779,183120.06119915482,178987.0612535016,85.99312790138273
2025-02-08 11:00:37.779167390,184846.1210178022,185820.13073836808,184397.35042954242,185112.74187870463,1125.3754127058044,183395.26667397568,179248.2509261133,69.79073701743309
2025-02-08 12:00:39.446606019,184267.79701168148,185690.88800738374,183890.42412413243,184666.48428902906,990.246869631377,183628.0643974628,179500.96084208376,57.9049559864045
2025-02-08 13:00:41.114044648,185142.4349543866,185886.65348210244,184699.99223918395,185744.07992627795,802.2941984268199,183955.2376439382,179777.31034941663,60.72672583233784
2025-02-08 14:00:42.781483277,186217.8147746468,185773.5643139857,185754.8908186132,185765.78547643885,1448.1853112411586,184264.36388403334,180002.20424666718,59.404083046014016
2025-02-08 15:00:44.448921906,184547.65725335645,186246.68973840706,184861.0954535406,185006.34369060292,1095.286033343425,184541.00380543686,180206.32926166718,53.40711156648837
2025-02-08 16:00:46.116360535,184557.89741383799,185827.59550738585,183015.34661652034,184642.52375362036,969.347889320139,184758.0235301641,180414.40653472903,52.68477513659182
2025-02-08 17:00:47.783799164,185143.45452993596,186116.4374548315,185210.66715919337,185355.01977482397,1283.0409053403646,184961.1726138889,180642.75544975427,54.71342681729325
2025-02-08 18:00:49.451237793,186728.26262391952,186742.32399979362,184518.93649640406,185832.40662938508,1368.3631218773214,185082.608494661,180861.47697052357,58.06674810683974
2025-02-08 19:00:51.118676422,185479.03965571136,186452.66075207747,183972.92248570998,185681.26095004936,970.930115537223,185171.30176453778,181074.56325113756,56.393779162039976
2025-02-08 20:00:52.786115051,184648.97217286626,185472.31344748352,184925.87876433486,185427.8014205976,1069.4794972869524,185232.2902052787,181304.79278881554,49.33691476924006
2025-02-08 21:00:54.453553680,184394.93925549614,185775.35016952542,184468.4137229136,185154.3949013625,802.3994363994118,185269.83294799476,181514.04653315563,52.26246641540035
2025-02-08 22:00:56.120992309,184623.86786161913,184783.10642531747,183407.05442993672,184456.46675376373,970.5614498463977,185284.6059350433,181719.23201991242,42.07413948465532
2025-02-08 23:00:57.788430938,185973.37362326463,185971.628393001,184150.65107942716,185788.76730533928,960.187489248026,185350.45459593215,181920.29075328118,43.74364046898024
2025-02-09 00:00:59.455869567,185420.15124856017,187346.30575419182,183823.00815159077,185570.9109299702,1036.9654067243307,185415.22649445813,182098.9115900912,42.89697637452901
2025-02-09 01:01:01.123308196,186457.46854682954,187702.95091839976,185204.726339235,186584.63774663061,1066.552095727402,185521.94629476633,182304.16411356494,59.43701207221257
2025-02-09 02:01:02.790746825,187003.79001061388,189210.41087105553,187678.98256499568,187841.69058816857,1111.965689765612,185636.8148357271,182513.2614320816,68.44051255216661
2025-02-09 03:01:04.458185454,188711.55931863285,189275.36868753174,187417.77697553902,188680.33930668695,1047.5285312599917,185831.877515225,182737.2460368003,67.53959210513193
2025-02-09 04:01:06.125624083,188383.97104530092,189115.6341309723,187602.1332437724,188375.0430565125,757.8514746741671,185964.080239769,182940.6803377135,65.07550163485288
2025-02-09 05:01:07.793062712,188076.5934265668,189185.19280065718,187849.63534866692,188738.0271287818,812.306578851783,186059.74756523286,183142.8185949954,72.59569894491061
2025-02-09 06:01:09.460501341,188010.88313527827,188941.70175516413,188665.89879541076,188758.6706436691,890.7184761072654,186159.16980752075,183358.11142905484,76.00438638422918
2025-02-09 07:01:11.127939970,187367.7404473251,188412.42417681514,187716.3676815824,188075.70915508494,943.5518816153542,186307.31817133978,183569.24183065974,67.2527539778406
2025-02-09 08:01:12.795378599,187623.63275548964,189877.5152310463,186886.06501827543,188375.19658046225,1210.1548580944227,186492.75378591142,183769.08260769083,66.49684460585169
2025-02-09 09:01:14.462817228,187677.63685719622,188742.17318057694,186620.9192040746,187471.9647475344,767.4122026294174,186579.14802697423,183955.41515337714,60.584626827923145
2025-02-09 10:01:16.130255857,187890.09306609252,189492.86194865935,187893.58923790633,188462.10825830366,928.51699036586,186713.96416606748,184167.20894469068,66.49856658645118
2025-02-09 11:01:17.797694486,187662.7789356509,189024.20296715887,187407.95774516105,188130.41442046495,1190.60189964281,186870.1677025606,184386.85082051702,66.0797161623424
2025-02-09 12:01:19.465133115,187716.57618310794,190068.57501197993,186722.24007443522,188331.34214516322,940.0245051006775,187054.60862213772,184602.93366578783,72.12455932783426
2025-02-09 13:01:21.132571744,189461.4405437155,188735.14907916775,187185.3754819609,188597.97244240015,1092.083129968565,187216.75625551652,184790.54871829547,68.26226205460317
2025-02-09 14:01:22.800010373,189099.0571580534,188959.58695661635,187917.72225003198,188430.84846343685,972.0915914144193,187346.67834721913,184991.10181785197,68.71551569352863
2025-02-09 15:01:24.467449002,188430.99990185362,189601.37679729328,188718.19528859816,188940.2035046171,1051.3566514649447,187509.6254749475,185200.65450692526,66.50438737112594
2025-02-09 16:01:26.134887631,188275.07012584285,190075.9378564774,188125.01122624346,188600.28057931905,954.3054912380919,187668.2494328836,185380.013208606,56.09892118313547
2025-02-09 17:01:27.802326260,188788.03730436854,191216.51898399903,187593.98284370368,189337.31841728487,1133.413094545671,187877.3956086797,185574.58692930595,55.3697227820536
2025-02-09 18:01:29.469764889,188285.2370613151,188753.71853917564,187205.39978181737,188300.53467308744,690.988718518713,188069.5990046459,185740.38702638194,49.456058000771
2025-02-09 19:01:31.137203518,187536.38455372202,190089.19740127065,187436.33949116376,188441.6383367246,927.337598322291,188202.24255621518,185925.207493181,47.76379434197278
2025-02-09 20:01:32.804642147,190358.4369299406,191611.23707169062,188899.43818957312,190032.7815359712,1059.3145353388616,188425.3360865152,186134.1979104097,57.77129407604449
2025-02-09 21:01:34.472080776,189316.34848921595,189697.73118625346,188579.72556669379,189272.51647628675,1106.7390496012385,188559.730022998,186330.1773346848,57.231595193706184
2025-02-09 22:01:36.139519405,189522.8324824581,189524.14189136933,187246.74199083282,188770.32049986688,1298.5905245507656,188606.16151858293,186499.54115950063,52.330411010095574
2025-02-09 23:01:37.806958034,188586.4057613821,189996.6357099328,188231.27696786943,189221.44677959403,921.7950666268847,188633.2168922283,186658.12933308593,60.899584206050946
2025-02-10 00:01:39.474396663,189981.110663874,191257.91215998234,189183.9857089093,189405.1122051457,1295.8963523721745,188684.72034965994,186778.15779691,56.53142549969599
2025-02-10 01:01:41.141835292,190279.54111857218,190068.81455926452,189480.74668107415,189725.61628456454,868.195234668066,188734.0998074491,186894.52221155103,61.06582544070667
2025-02-10 02:01:42.809273921,189448.02504946242,191676.62053999226,189136.09092406055,190156.96598868267,1265.7292823089288,188804.01457469974,187013.50087920908,62.27193456250938
2025-02-10 03:01:44.476712550,190511.29079247304,191342.06452076716,188918.65933461394,190704.74316353208,1163.4934253396746,188935.4662751221,187139.52494153887,63.64602981349627
2025-02-10 04:01:46.144151179,191000.40828712058,193033.08817466386,191041.600148161,191632.5030370971,817.3082840735555,189098.33159795386,187288.954862025,68.87770256436906
2025-02-10 05:01:47.811589808,191529.4204455094,192806.78059437007,190330.83580579766,192000.3579626399,1061.4078474503644,189324.75125870915,187439.5261395265,68.34957232075026
2025-02-10 06:01:49.479028437,191393.14589498006,192956.91972858613,190381.45469057522,191847.35183894506,989.7528328935617,189494.0134377412,187590.96371711645,69.9168383371578
2025-02-10 07:01:51.146467066,192533.62391213037,194027.56742509844,191948.55668863034,192425.41079990723,1125.1169187350001,189708.76325671334,187750.46709830526,69.31846099635732
2025-02-10 08:01:52.813905695,193813.46656354942,195545.2794630177,193914.82063223902,193985.31634782345,955.3456823133381,189991.46196684634,187919.28702988263,83.37817793899075
2025-02-10 09:01:54.481344324,194787.44926425017,195599.3703378689,193721.70793940793,193919.20935071737,938.5507548676537,190257.5238122622,188102.08950256242,82.44729981691235
2025-02-10 10:01:56.148782953,192457.80929436922,193294.75440921044,191772.28434221685,193179.58590698082,1273.8189165525703,190494.9606844394,188251.06144938938,70.73212294019804
2025-02-10 11:01:57.816221582,195024.7117470874,195448.5569015763,193717.68099732892,194105.2504424104,980.2558211088655,190753.21303132907,188396.6728458475,81.16043741388671
2025-02-10 12:01:59.483660211,193526.25263296856,194320.58953962498,193328.49820501692,194048.94551124756,1165.2844648383532,191025.6462779255,188542.24724011426,86.11188878644434
2025-02-10 13:02:01.151098840,192875.68510100304,193150.64025762797,191385.78746548964,192350.8098744363,954.9297029911601,191176.32085078306,188687.00860002887,68.28813975039665
2025-02-10 14:02:02.818537469,192757.84846997724,194127.8999964757,191668.0949118779,193068.74721615663,1333.3326518455046,191414.73147793653,188855.05385857142,70.15203153578062
2025-02-10 15:02:04.485976098,191992.7721702155,193456.48505855066,192462.310197623,192680.48466739352,864.3330741329013,191626.67379446997,188993.7819533937,66.13316104017073
2025-02-10 16:02:06.153414727,193337.52460686778,193649.07984434182,191865.20105324988,192648.05804155016,877.1712937505631,191757.43761974893,189131.42740469595,64.22046991203939
2025-02-10 17:02:07.820853356,192584.83244921122,194876.47611536997,192017.67645997487,192953.6423060054,1304.9034362231805,191941.49391123484,189290.373377004,63.20298450559192
2025-02-10 18:02:09.488291985,193452.86497567504,193407.20893943112,192101.4559814333,193146.04204982863,911.0107218209495,192160.27998873295,189460.44374292818,59.72552485821238
2025-02-10 19:02:11.155730614,193882.34053769577,195062.3239314617,192168.00027118195,193753.60350353987,1320.2148612328785,192386.88782493022,189628.4154175025,60.929125519294246
2025-02-10 20:02:12.823169243,193390.57833922867,194211.25932556277,193113.11115459242,193445.214407084,1178.3681159189625,192588.89293502714,189780.67157305643,59.77123284517816
2025-02-10 21:02:14.490607872,193887.59318289295,194153.5993250154,192329.3486049952,193895.69904562485,969.0700586878334,192797.39707308015,189944.96033496797,59.13360162998317
2025-02-10 22:02:16.158046501,194177.97171306948,194035.57935845372,192385.7617556189,193728.06170355773,637.3413055965683,192975.95185882392,190110.96554062716,48.06764872346225
2025-02-10 23:02:17.825485130,193557.90919261522,196204.10884987394,193278.72452055023,194359.1100882677,996.1363391456329,193158.67020506068,190295.0598443653,53.04578809775447
2025-02-11 00:02:19.492923759,195219.1737289513,196605.67178268862,193528.0843869513,194891.40407547815,1020.3260107066849,193321.61525697974,190503.75859079958,62.20263980691413
2025-02-11 01:02:21.160362388,194951.6531369323,195944.3748856,193382.98448897552,194183.05311384247,1233.4435466608745,193430.75001453987,190671.64430696965,50.57234637864532
2025-02-11 02:02:22.827801017,194229.11966892792,197026.2383315161,194821.83641145309,195091.8388067825,1317.6894352480224,193592.97436293174,190862.06286450586,56.81692185275446
2025-02-11 03:02:24.495239646,194003.40907724152,195108.66450625964,193406.80270187955,194703.06805069128,863.0025641712505,193706.85722547094,191024.43147058706,68.55112850855538
2025-02-11 04:02:26.162678275,195812.7903782338,196084.00548418498,194364.35961767257,195389.51428931617,1160.2363527976365,193777.06712254556,191175.38794461003,68.39413892285505
2025-02-11 05:02:27.830116904,195600.58968459212,197033.16200502776,194471.93839882626,195723.34414003728,1153.0804312026698,193867.27386201156,191316.24804127705,74.32727115298488
2025-02-11 06:02:29.497555533,197043.65627330248,198188.11365599153,196567.24293384294,197233.89108147338,1214.682540482089,194069.9891207362,191493.42500177625,79.65439939572508
2025-02-11 07:02:31.164994162,196379.5972544784,197919.74364132422,195307.72854218486,197095.11829557587,1099.7379824271088,194219.48251339447,191660.56682511215,77.37146051640059
2025-02-11 08:02:32.832432791,196868.9920673475,197560.03657250004,195699.3939987173,196855.66485868132,611.5004618076459,194359.81848076615,191822.5067094124,74.36574972880322
2025-02-11 09:02:34.499871420,196144.87110024833,198049.16524915144,196711.9886525815,196880.12917397116,968.9155134944481,194586.2844457429,191998.59510979013,72.23932001963189
2025-02-11 10:02:36.167310049,196631.60302570998,197809.6486045731,195792.92171998863,196677.58534770372,768.8584850166169,194766.72635232023,192164.64288513496,73.34371354643082
2025-02-11 11:02:37.834748678,197877.8035353709,197676.18807687817,195864.8131745267,197357.53886925735,959.4788454163852,195000.57906241345,192362.35436756938,74.19886180136434
2025-02-11 12:02:39.502187307,195630.43593346982,197029.59338680492,194547.15684727163,196104.49038250808,1196.000847226779,195173.40067946134,192515.2020100535,64.42303648291417
2025-02-11 13:02:41.169625936,195264.01953689856,196382.48337420818,194335.58876435313,195301.54444719103,1061.0301671749946,195290.79578652064,192658.62461058804,55.60292028743335
2025-02-11 14:02:42.837064565,195444.21069475755,195596.43779135164,192747.13169872374,194487.30210992764,1229.6181732794867,195357.85878952558,192781.7438098833,47.67547885696563
2025-02-11 15:02:44.504503194,195652.05321894877,195697.86136910223,194764.82505524866,195287.54818350653,1068.3507841427079,195434.5560235239,192915.53532470542,56.2869350965057
2025-02-11 16:02:46.171941823,197367.47412918342,198156.0573078834,195888.40750840504,196696.03888157205,740.3348120662195,195597.0972472483,193080.83913306813,58.63982321583346
2025-02-11 17:02:47.839380452,196485.02521368404,196702.03415152093,194885.3664013372,196652.47950674206,495.8305986854531,195734.93627030417,193235.08465311062,60.90452480160197
2025-02-11 18:02:49.506819080,197083.92265357502,197254.87047633537,194795.7630306428,196557.42212819008,1029.7617523359181,195876.4042915358,193394.22748408804,56.9958437583375
2025-02-11 19:02:51.174257709,195749.85923115685,198187.7790574895,195304.98594666563,196653.46385868062,957.2147067297669,195991.12198005643,193540.55039291593,55.7348479649778
2025-02-11 20:02:52.841696338,196877.75239336444,198737.34841924466,195925.42366187967,197622.96650076713,804.6108521236235,196127.7001013209,193726.99902946956,52.57042044053759
2025-02-11 21:02:54.509134967,196336.36738629767,197435.36788649866,196746.27071382813,196921.0839934147,659.8745500697244,196264.6016452995,193896.5879426034,48.929866864135185
2025-02-11 22:02:56.176573596,196958.47565453008,198521.8916188515,195446.42619419473,197151.77917960254,853.0513573054582,196367.5986639405,194038.967895476,51.822763787060744
2025-02-11 23:02:57.844012225,198656.41511710823,199095.212127545,197337.19984311468,197971.93728342847,961.1017030270448,196531.04212557737,194212.95631161882,56.12112066738114
2025-02-12 00:02:59.511450854,198107.78476679785,199992.66196020483,198058.98004978485,198412.81261938036,1133.175564741278,196682.20704208055,194405.8061540091,59.475178842225304
2025-02-12 01:03:01.178889483,198911.56252678303,200064.27084621816,198129.0786989118,198604.47791265932,1037.726216313596,196826.26373071168,194593.4667766704,57.192431412090826
2025-02-12 02:03:02.846328112,199862.78234087746,200662.1464523569,198611.69618019543,199445.31478671305,1321.6134494345458,196936.83491597365,194794.27082830176,70.23221711155698
2025-02-12 03:03:04.513766741,197492.78632527616,198286.01446337297,196827.0700339181,197322.7289523137,792.8791887909211,196948.21544881054,194946.21308165672,60.553563124044906
2025-02-12 04:03:06.181205370,197622.50388334884,198168.6033326405,197270.60983320128,197905.0292079384,1176.2117784114866,197000.6836662734,195101.17434604187,68.28855237042386
2025-02-12 05:03:07.848643999,197573.8887314601,197937.69692744207,197155.29174692137,197421.76866143645,1009.4597486257455,197027.76564064666,195235.51485599994,61.82143203782625
2025-02-12 06:03:09.516082628,195688.1072240447,196818.6858373667,195416.76399175677,195997.26234395127,1138.9338248237168,196993.74949045904,195322.810042137,46.13633667390572
2025-02-12 07:03:11.183521257,195628.76009412174,197623.52524589273,195321.99447691636,196446.2244235713,912.6970273468913,196948.18376817476,195411.72737135566,48.90851038592919
2025-02-12 08:03:12.850959886,198558.8587454143,198600.16170246174,196712.1139422233,197585.15125970164,1214.336074778118,197022.21681203443,195526.48335977076,54.897586665697084
2025-02-12 09:03:14.518398515,196778.82115381188,198084.40066905384,196830.3702194911,197515.19244799952,1059.0449516690485,197132.89921207484,195628.2789927326,54.11675419002262
2025-02-12 10:03:16.185837144,197469.38412572132,198330.31203800984,196837.14694419166,198317.49208576186,864.1110030164501,197324.40871086653,195714.92250749137,53.371839062977955
2025-02-12 11:03:17.853275773,200403.0411682289,200638.04297312693,197863.44602775935,199647.31469215272,997.5951942173624,197542.39703629888,195829.4846143201,62.47491166656094
2025-02-12 12:03:19.520714402,200341.45064695767,201312.60971156825,199220.07327322647,200739.24625501997,952.0888282125801,197744.55740497127,195980.67782128087,65.21648989075042
2025-02-12 13:03:21.188153031,202394.95486385684,203575.79674005968,201420.27361624228,202091.2178785171,1097.8356701275588,198016.49432356,196140.397170003,66.71799035012069
2025-02-12 14:03:22.855591660,202378.27187384776,202773.46491845645,201215.75008313725,202724.91987137464,764.0446501250983,198324.86921071922,196313.91665720555,67.23088070388789
2025-02-12 15:03:24.523030289,202605.10861765378,204011.44535099514,202517.0125719364,202825.26678249592,994.1296595768611,198633.45935691003,196523.40579536677,66.9899722640624
2025-02-12 16:03:26.190468918,201104.15267410647,203481.5526802532,201320.99431846399,201583.69413297818,1079.061450529866,198831.49573852058,196693.70473370317,58.3386161275559
2025-02-12 17:03:27.857907547,201110.69263665067,201778.15122510894,200730.65850926915,201426.84414247423,1006.6046614386066,199056.78374597355,196868.6319232048,68.90180318142319
2025-02-12 18:03:29.525346176,200612.9401941164,201739.28247603247,199170.44313142597,200792.24686622125,1269.388248877799,199238.80713030446,197031.5156996982,63.23354440954045
2025-02-12 19:03:31.192784805,203015.49566951196,202754.19365577455,202069.97585670068,202569.0010402195,1154.8045548142104,199468.66031814402,197223.82287438252,71.09140702902403
2025-02-12 20:03:32.860223434,202491.64952574763,203735.099873824,202340.22429339783,202468.29239027362,998.5038406518506,199671.43430668866,197410.26788119136,79.74255032793455
2025-02-12 21:03:34.527662063,203505.54977753805,203722.2711663388,202340.00368705695,202606.8562357012,1043.3378194995346,199871.55322284077,197587.3329358346,79.14755858876346
2025-02-12 22:03:36.195100692,202157.6583867423,203915.35521377344,201344.036172391,203088.0445365336,1059.1331102964,200053.6897103318,197780.18953842364,77.763594580324
2025-02-12 23:03:37.862539321,203169.16018768508,204222.17130852296,201875.31382471148,203162.92649363156,1080.6599208333648,200345.69958739768,197965.53408738374,78.48020751290034
2025-02-13 00:03:39.529977950,204731.2566842428,206392.99118864676,204041.02164092916,204558.96732597615,634.8684008670784,200678.39649329957,198182.15219983214,79.69604817543038
2025-02-13 01:03:41.197416579,204958.47344774997,204501.48617186042,202967.48434909259,204100.8478365886,939.6947408461306,201012.3504520572,198376.9869547985,73.10587943014818
2025-02-13 02:03:42.864855208,203375.48029160072,204342.63231606147,203218.70691912415,204296.5338007784,703.1121863613148,201427.31402489854,198565.08954930454,70.34832511624694
2025-02-13 03:03:44.532293837,203892.3072661955,205498.1354039396,202407.15530806946,203742.55733221993,1255.6561894918973,201792.13067033098,198756.2796336721,60.39495054839594
2025-02-13 04:03:46.199732466,203443.44103935934,203896.5088122116,202253.80626403188,202726.53932324334,987.8300959994144,202049.20007350808,198908.97364400132,50.00972608188184
2025-02-13 05:03:47.867171095,201755.10288098687,204078.72235934008,200528.63454781548,202277.1240505191,961.3318100640754,202287.29665363405,199060.45476399787,46.84044749070029
2025-02-13 06:03:49.534609724,203048.68697712943,203495.04014953415,201661.6806995288,202287.49461288037,1179.359466406647,202485.79677999,199198.41437046917,54.7278270209906
2025-02-13 07:03:51.202048353,201012.59721895002,203620.4490372453,200582.01758656674,201984.05283326653,1084.464959489975,202602.63368704566,199323.62854433374,53.67079131127875
2025-02-13 08:03:52.869486982,201938.44266044532,202335.77947315233,201437.62970560882,201470.11604936747,774.2730971241585,202639.17717676304,199408.35304369163,54.53782245199259
2025-02-13 09:03:54.536925611,201252.9562755387,201887.66936724327,199638.3128573519,200385.06207843,985.8189274945263,202553.86938675868,199474.1519193487,33.88808131471997
2025-02-13 10:03:56.204364240,200673.53661924152,202187.93451647137,199653.89683171376,200358.57762032707,932.966605354723,202435.5522742063,199544.21017458162,34.26332356001721
2025-02-13 11:03:57.871802869,199073.3507447851,200334.44052200107,198112.20859337514,199194.80132110222,651.0934222787891,202254.0290011366,199590.50361752426,27.925189792785076
2025-02-13 12:03:59.539241498,198933.32336226778,200204.1322822496,199697.48787637742,199842.84609205392,861.944753352559,202166.9865990904,199653.80883241122,29.448403568997506
2025-02-13 13:04:01.206680127,200788.8104139285,200486.25549442327,198368.9397108497,199948.79789440156,963.2919355967069,202093.0842866868,199705.63401291415,29.72495411972173
2025-02-13 14:04:02.874118756,198763.6988259425,199217.70731864177,198389.75890120323,198822.7566948296,977.0098137016315,201994.6097781172,199759.99933916054,12.539359604115859
2025-02-13 15:04:04.541557385,197679.90448270956,199105.68547989216,197270.68814055185,198615.3894331897,703.5537152645383,201796.9291977657,199826.27623888053,12.963941999082067
2025-02-13 16:04:06.208996014,198429.6118961139,198660.53133416496,196462.87326646043,198053.6643087172,1230.3331166094952,201576.19779368787,199897.6034828563,9.835384805155527
2025-02-13 17:04:07.876434643,198312.9782904371,199450.10625348453,197234.5265711081,198349.00391705259,979.5793882217122,201363.30517775545,199958.83259752725,14.105036767170603
2025-02-13 18:04:09.543873272,198712.07831908303,200634.1803998158,197983.5885220674,199461.3642738711,1007.5106153321126,201181.97116462231,200014.1391053732,28.544865626649212
2025-02-13 19:04:11.211311901,197435.48097670928,198845.7010278519,196690.73476358797,198001.22629815448,1080.1283276679674,200923.88615484844,200041.11404120148,25.197900801379063
2025-02-13 20:04:12.878750530,197270.35840496875,199352.6003362379,197428.82442974855,198133.24716147242,842.3847492192658,200602.60014662327,200072.63054186708,26.23885580458233
2025-02-13 21:04:14.546189159,198192.27567043316,198206.6961014056,196443.23589150605,198045.1409250191,1091.2711946265392,200299.81480104482,200100.46408319392,26.90152628439965
2025-02-13 22:04:16.213627788,198864.5906383653,198796.5799253659,198036.87060361222,198622.21298617945,926.5850707963634,200016.09876031484,200120.44901290213,33.422148932739944
2025-02-13 23:04:17.881066417,198844.187859668,199174.423564971,197697.01182015697,198832.77028876962,820.6828918705617,199770.60940814234,200158.6827388092,39.939761871648116
2025-02-14 00:04:19.548505046,198899.91701129326,199298.39326885418,196793.28581979618,198271.19482337855,1114.6894986710797,199547.8421831491,200181.07105168473,37.34931221262654
2025-02-14 01:04:21.215943675,198770.95113151698,198479.78087227474,197305.40694123803,198055.95167484527,1298.3347717603615,199336.7835643654,200182.75133951305,42.20130855489903
2025-02-14 02:04:22.883382304,197687.44191830477,198018.50191076743,196861.28870248373,197459.1309894025,1144.9658746971663,199095.3653831915,200163.6777069135,33.56130900948759
2025-02-14 03:04:24.550820933,197393.4407618528,199153.9969887172,197448.77824526728,198359.93670028137,1184.595513028086,198914.15957654227,200158.78688266597,40.125375836812424
2025-02-14 04:04:26.218259562,198804.3548179693,200027.8663129914,196794.00750699386,198416.98601921892,895.8738786875402,198761.50307503482,200138.22030731608,47.09174211041126
2025-02-14 05:04:27.885698191,199813.95509220916,200005.65978146132,198118.30019558908,199977.93856782131,680.4760541663087,198741.1468995044,200191.32449962624,58.17879558749523
2025-02-14 06:04:29.553136820,200100.50482913374,201267.96891172128,198879.40983251954,199969.40991676965,1298.0275044199682,198721.68851432652,200232.61211380284,62.31742030548919
2025-02-14 07:04:31.220575449,199740.0148579813,200776.70981276094,198123.43854626204,199442.68450324124,1410.902977880952,198734.08267343347,200273.03043063893,56.82871273214633
2025-02-14 08:04:32.888014078,197974.77455894675,199855.22148575095,196480.77690535874,198271.71298915098,1308.5613547539365,198655.52601828834,200318.51944354296,42.62603719709397
2025-02-14 09:04:34.555452707,197690.33974369592,198705.50450889292,196675.1928489144,196869.20124814624,932.84281220405,198501.54618597557,200326.97898003444,42.93274168253531
2025-02-14 10:04:36.222891336,194925.7939960484,195681.29056253377,195187.8495719319,195641.89249374185,769.0731322542312,198342.50297592118,200288.11380471525,36.31759597487075
2025-02-14 11:04:37.890329965,196231.5778878863,196196.8493176562,194506.88993775312,195895.59381455104,786.8634604360867,198206.51319498924,200255.72183204629,38.40567418121327
2025-02-14 12:04:39.557768594,195369.42067546435,198082.5053604549,194725.21275480842,196342.57383313496,663.2534864771903,198120.95867121013,200216.22346699375,37.52896007045346
2025-02-14 13:04:41.225207223,195946.190407079,196012.2717831369,193445.4066178243,195117.62127150927,978.5242763179909,197959.38953893297,200125.62959858085,31.706211321335346
2025-02-14 14:04:42.892645852,195114.64961749382,196979.53622566324,195060.5663360709,195873.65192277016,1321.135591616491,197780.0039213779,200028.31771193587,38.41608013721146
2025-02-14 15:04:44.560084481,194735.0915473892,196823.60162853228,195352.51926923645,195527.20308142342,971.6674736255513,197656.30276054138,199897.03741599398,37.9351153945385
2025-02-14 16:04:46.227523110,195357.85908311247,197013.46651434165,194827.9663941553,195684.63749101185,1060.464580069655,197533.87227701832,199756.23176838673,41.16323432774223
